frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 21.200, 0.88, 1, 0.58, 0.00, 1.79, 0.00, 0.00, 0.00, 0.11, 0.06, 0.00, 0.00, 0.05, 2.00, 0.24, 0.26, 0.07, 1.18, 0.06, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
214, 0, 21.300, 0.88, 1, 0.34, 0.00, 1.21, 0.00, 0.00, 0.00, 0.02, 0.18, 0.07, 0.00, 0.32, 1.84, 0.22, 0.24, 0.22, 1.32, 0.06, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
215, 0, 21.400, 0.88, 1, 0.12, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.51, 0.07, 0.00, 0.59, 1.98, 0.43, 0.15, 0.66, 1.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
216, 0, 21.500, 0.88, 1, 0.07, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.75, 0.07, 0.00, 0.76, 2.18, 0.82, 0.10, 0.93, 1.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
217, 0, 21.600, 0.88, 1, 0.22, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.89, 0.07, 0.00, 0.63, 2.23, 0.88, 0.07, 1.39, 1.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
218, 0, 21.700, 0.88, 1, 0.36, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.70, 0.11, 0.00, 0.53, 2.19, 0.67, 0.09, 1.35, 1.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
219, 0, 21.800, 0.88, 1, 0.46, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 0.61, 0.14, 0.00, 0.58, 2.15, 0.24, 0.11, 1.35, 1.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220, 0, 21.900, 0.88, 1, 0.36, 0.04, 1.36, 0.00, 0.00, 0.00, 0.00, 0.57, 0.11, 0.00, 0.39, 1.98, 0.07, 0.11, 1.04, 1.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
221, 0, 22.000, 0.88, 1, 0.23, 0.15, 1.41, 0.00, 0.06, 0.00, 0.00, 0.71, 0.19, 0.00, 0.41, 1.69, 0.13, 0.19, 0.78, 1.55, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222, 0, 22.100, 0.88, 1, 0.06, 0.46, 1.26, 0.00, 0.06, 0.00, 0.00, 0.80, 0.19, 0.00, 0.45, 1.57, 0.26, 0.20, 0.59, 1.81, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223, 0, 22.200, 0.88, 1, 0.00, 0.49, 1.17, 0.00, 0.06, 0.00, 0.00, 0.73, 0.15, 0.00, 0.61, 1.81, 0.19, 0.30, 0.43, 2.14, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224, 0, 22.300, 0.88, 1, 0.00, 0.38, 1.11, 0.00, 0.00, 0.00, 0.00, 0.54, 0.03, 0.00, 0.50, 2.05, 0.13, 0.25, 0.49, 2.18, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, 0, 22.400, 0.88, 1, 0.00, 0.24, 0.96, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.46, 2.01, 0.03, 0.16, 0.41, 1.93, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 22.500, 0.88, 1, 0.00, 0.26, 0.82, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.56, 1.97, 0.03, 0.17, 0.28, 1.99, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 22.600, 0.88, 1, 0.00, 0.26, 0.67, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.84, 1.83, 0.03, 0.16, 0.32, 2.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 22.700, 0.88, 1, 0.00, 0.09, 0.86, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.93, 1.73, 0.00, 0.18, 0.33, 2.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 22.800, 0.88, 1, 0.13, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.72, 1.57, 0.00, 0.45, 0.73, 3.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, 0, 22.900, 0.88, 1, 0.45, 0.00, 2.15, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.25, 0.37, 2.06, 0.00, 0.72, 0.95, 3.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 23.000, 0.88, 1, 0.83, 0.00, 2.88, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.58, 0.06, 2.61, 0.00, 0.97, 1.45, 4.65, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
232, 0, 23.100, 0.88, 1, 1.00, 0.00, 3.46, 0.00, 0.15, 0.44, 0.00, 0.17, 0.00, 0.58, 0.00, 2.62, 0.00, 0.60, 1.50, 4.24, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
233, 0, 23.200, 0.88, 1, 0.96, 0.00, 3.54, 0.00, 0.31, 0.83, 0.00, 0.32, 0.00, 0.33, 0.00, 2.05, 0.00, 0.27, 1.64, 3.57, 0.77, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
234, 0, 23.300, 0.88, 1, 0.88, 0.00, 3.43, 0.00, 0.39, 1.11, 0.00, 0.32, 0.00, 0.00, 0.00, 1.42, 0.00, 0.00, 1.63, 2.52, 1.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
235, 0, 23.400, 0.88, 1, 0.91, 0.00, 2.88, 0.00, 0.29, 1.33, 0.00, 0.15, 0.02, 0.15, 0.00, 1.40, 0.00, 0.00, 1.66, 2.79, 0.94, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
236, 0, 23.500, 0.88, 1, 0.96, 0.00, 2.46, 0.00, 0.29, 1.37, 0.00, 0.16, 0.06, 0.18, 0.00, 1.13, 0.00, 0.00, 1.66, 2.55, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
237, 0, 23.600, 0.88, 1, 0.87, 0.00, 2.07, 0.09, 0.39, 1.37, 0.00, 0.27, 0.06, 0.18, 0.00, 0.77, 0.00, 0.00, 1.63, 2.42, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
238, 0, 23.700, 0.88, 1, 0.68, 0.00, 1.90, 0.21, 0.44, 1.17, 0.00, 0.44, 0.09, 0.03, 0.00, 0.47, 0.00, 0.00, 1.69, 1.55, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 23.800, 0.88, 1, 0.55, 0.00, 1.86, 0.21, 0.29, 1.05, 0.03, 0.40, 0.09, 0.00, 0.00, 0.49, 0.00, 0.00, 1.26, 1.36, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 23.900, 0.88, 1, 0.53, 0.08, 1.83, 0.12, 0.10, 0.68, 0.05, 0.41, 0.16, 0.00, 0.00, 0.75, 0.00, 0.00, 0.83, 0.99, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 24.000, 0.88, 1, 0.40, 0.17, 1.87, 0.00, 0.00, 0.33, 0.05, 0.39, 0.28, 0.00, 0.00, 0.51, 0.09, 0.00, 0.34, 0.66, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 24.100, 0.88, 1, 0.20, 0.17, 1.71, 0.00, 0.01, 0.12, 0.03, 0.29, 0.32, 0.00, 0.21, 0.80, 0.09, 0.00, 0.31, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 24.200, 0.88, 1, 0.08, 0.09, 1.72, 0.00, 0.01, 0.09, 0.00, 0.28, 0.27, 0.00, 0.21, 0.99, 0.09, 0.00, 0.26, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 24.300, 0.88, 1, 0.09, 0.00, 1.55, 0.00, 0.01, 0.09, 0.00, 0.18, 0.14, 0.00, 0.31, 1.42, 0.01, 0.00, 0.19, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 24.400, 0.88, 1, 0.13, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, 0.25, 0.11, 0.00, 0.10, 1.30, 0.05, 0.00, 0.05, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 24.500, 0.88, 1, 0.07, 0.00, 1.42, 0.00, 0.05, 0.00, 0.00, 0.14, 0.23, 0.00, 0.12, 1.10, 0.37, 0.00, 0.39, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 24.600, 0.88, 1, 0.04, 0.00, 1.35, 0.00, 0.05, 0.00, 0.00, 0.16, 0.36, 0.00, 0.03, 0.77, 0.57, 0.00, 0.54, 0.27, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 24.700, 0.88, 1, 0.00, 0.00, 1.21, 0.00, 0.06, 0.00, 0.00, 0.39, 0.47, 0.00, 0.03, 0.37, 0.65, 0.00, 0.54, 0.21, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
249, 0, 24.800, 0.88, 1, 0.00, 0.00, 1.22, 0.00, 0.01, 0.06, 0.00, 0.68, 0.45, 0.00, 0.00, 0.16, 0.33, 0.00, 0.24, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
250, 0, 24.900, 0.88, 1, 0.00, 0.00, 1.47, 0.00, 0.01, 0.06, 0.00, 0.84, 0.29, 0.00, 0.09, 0.06, 0.12, 0.00, 0.25, 0.00, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
251, 0, 25.000, 0.88, 1, 0.00, 0.00, 1.64, 0.00, 0.00, 0.06, 0.00, 0.74, 0.13, 0.00, 0.09, 0.06, 0.00, 0.00, 0.37, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
252, 0, 25.100, 0.88, 1, 0.00, 0.00, 1.62, 0.00, 0.00, 0.00, 0.00, 0.66, 0.01, 0.00, 0.09, 0.00, 0.00, 0.00, 0.42, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
253, 0, 25.200, 0.88, 1, 0.09, 0.00, 1.59, 0.02, 0.00, 0.03, 0.00, 0.59, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
254, 0, 25.300, 0.88, 1, 0.16, 0.00, 1.64, 0.02, 0.00, 0.05, 0.00, 0.69, 0.03, 0.00, 0.02, 0.01, 0.00, 0.00, 0.22, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 25.400, 0.88, 1, 0.16, 0.00, 1.73, 0.02, 0.00, 0.09, 0.00, 0.82, 0.13, 0.00, 0.16, 0.09, 0.00, 0.00, 0.08, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 25.500, 0.88, 1, 0.27, 0.00, 1.99, 0.00, 0.00, 0.29, 0.00, 0.84, 0.15, 0.00, 0.27, 0.61, 0.00, 0.00, 0.07, 0.35, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 25.600, 0.88, 1, 0.43, 0.00, 2.12, 0.00, 0.00, 0.51, 0.00, 0.68, 0.16, 0.00, 0.25, 1.08, 0.00, 0.00, 0.21, 0.85, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
258, 0, 25.700, 0.88, 1, 0.76, 0.29, 1.94, 0.14, 0.00, 0.47, 0.00, 0.35, 0.06, 0.00, 0.11, 1.30, 0.00, 0.00, 0.23, 1.09, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259, 0, 25.800, 0.88, 1, 0.73, 0.39, 1.38, 0.41, 0.00, 0.24, 0.00, 0.15, 0.04, 0.00, 0.03, 1.07, 0.00, 0.06, 0.39, 0.95, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260, 0, 25.900, 0.88, 1, 0.49, 0.39, 0.90, 0.61, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.17, 0.00, 0.26, 0.51, 0.92, 0.39, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261, 0, 26.000, 0.82, 1, 0.16, 0.23, 0.75, 0.71, 0.15, 0.00, 0.00, 0.00, 0.08, 0.00, 0.13, 1.41, 0.00, 0.26, 0.98, 1.25, 0.47, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 26.100, 0.88, 1, 0.02, 0.27, 0.74, 0.67, 0.20, 0.00, 0.00, 0.00, 0.08, 0.00, 0.17, 1.46, 0.00, 0.20, 1.26, 1.65, 0.37, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 26.200, 0.88, 1, 0.21, 0.38, 0.84, 0.54, 0.15, 0.18, 0.00, 0.00, 0.09, 0.00, 0.28, 1.13, 0.00, 0.00, 1.27, 1.50, 0.38, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
264, 0, 26.300, 0.88, 1, 0.39, 0.51, 0.97, 0.30, 0.09, 0.18, 0.00, 0.00, 0.01, 0.00, 0.26, 0.92, 0.00, 0.00, 1.13, 1.17, 0.37, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
265, 0, 26.400, 0.93, 1, 0.46, 0.41, 0.98, 0.06, 0.11, 0.18, 0.00, 0.07, 0.16, 0.00, 0.34, 1.03, 0.12, 0.00, 1.13, 0.99, 0.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
266, 0, 26.500, 0.88, 1, 0.29, 0.29, 1.11, 0.00, 0.10, 0.06, 0.00, 0.43, 0.32, 0.00, 0.30, 1.30, 0.12, 0.00, 1.16, 1.30, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
267, 0, 26.600, 0.88, 1, 0.22, 0.03, 1.25, 0.00, 0.12, 0.18, 0.00, 0.77, 0.52, 0.00, 0.41, 1.54, 0.12, 0.16, 1.10, 1.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
268, 0, 26.700, 0.88, 1, 0.13, 0.00, 1.37, 0.00, 0.06, 0.29, 0.00, 1.00, 0.59, 0.00, 0.30, 1.80, 0.00, 0.41, 0.73, 1.59, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
269, 0, 26.800, 0.88, 1, 0.15, 0.00, 1.32, 0.00, 0.15, 0.23, 0.00, 1.02, 0.72, 0.00, 0.40, 2.02, 0.00, 0.62, 0.52, 1.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
270, 0, 26.900, 0.88, 1, 0.04, 0.00, 1.15, 0.00, 0.20, 0.11, 0.00, 0.87, 0.59, 0.00, 0.21, 2.13, 0.22, 0.77, 0.63, 1.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
271, 0, 27.000, 0.88, 1, 0.04, 0.00, 1.10, 0.00, 0.20, 0.00, 0.04, 0.79, 0.36, 0.00, 0.56, 2.07, 0.35, 0.69, 0.91, 1.54, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 27.100, 0.88, 1, 0.00, 0.00, 1.17, 0.00, 0.10, 0.00, 0.04, 0.53, 0.06, 0.00, 0.38, 1.87, 0.35, 0.67, 0.90, 1.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 27.200, 0.88, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.04, 0.34, 0.00, 0.00, 0.44, 1.98, 0.13, 0.60, 0.88, 1.56, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 27.300, 0.98, 1, 0.00, 0.00, 0.49, 0.27, 0.18, 0.00, 0.03, 0.35, 0.12, 0.00, 0.22, 2.36, 0.00, 0.51, 0.53, 1.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 27.400, 0.98, 1, 0.00, 0.00, 0.01, 0.66, 0.28, 0.00, 0.24, 0.57, 0.20, 0.00, 0.22, 2.80, 0.08, 0.30, 0.39, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 27.500, 0.98, 1, 0.00, 0.00, 0.00, 1.07, 0.41, 0.00, 0.39, 0.93, 0.34, 0.00, 0.17, 2.87, 0.13, 0.08, 0.01, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 27.600, 0.98, 1, 0.00, 0.00, 0.00, 1.15, 0.43, 0.11, 0.41, 0.94, 0.40, 0.00, 0.04, 2.34, 0.30, 0.00, 0.03, 1.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 27.700, 0.98, 1, 0.00, 0.00, 0.00, 1.13, 0.55, 0.29, 0.21, 0.85, 0.63, 0.00, 0.06, 1.79, 0.29, 0.00, 0.17, 1.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 27.800, 0.98, 1, 0.00, 0.00, 0.00, 0.85, 0.61, 0.29, 0.06, 0.74, 0.70, 0.00, 0.37, 1.23, 0.24, 0.00, 0.22, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 27.900, 0.98, 1, 0.00, 0.03, 0.12, 0.53, 0.58, 0.27, 0.00, 0.71, 0.70, 0.00, 0.62, 1.33, 0.07, 0.00, 0.36, 1.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 28.000, 0.98, 1, 0.00, 0.04, 0.33, 0.16, 0.49, 0.09, 0.00, 0.67, 0.51, 0.00, 0.76, 1.51, 0.00, 0.00, 0.45, 1.31, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 28.100, 0.98, 1, 0.00, 0.04, 0.70, 0.03, 0.54, 0.09, 0.00, 0.52, 0.42, 0.00, 0.57, 1.63, 0.00, 0.00, 0.78, 1.65, 0.09, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 28.200, 0.98, 1, 0.00, 0.01, 0.59, 0.27, 0.57, 0.24, 0.00, 0.33, 0.44, 0.00, 0.40, 1.50, 0.00, 0.00, 0.90, 1.58, 0.09, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
