frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 7.852, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 1.26, 0.37, 0.77, 0.02, 1.09, 0.11, 0.00, 0.78, 1.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, 0, 7.889, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 1.15, 0.37, 0.82, 0.02, 1.00, 0.09, 0.00, 0.86, 1.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, 0, 7.926, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 1.04, 0.39, 0.84, 0.00, 0.85, 0.05, 0.00, 0.92, 1.95, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
216, 0, 7.963, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.96, 0.41, 0.86, 0.00, 0.70, 0.02, 0.00, 0.99, 2.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
217, 0, 8.000, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.39, 0.85, 0.00, 0.70, 0.05, 0.00, 0.95, 2.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
218, 0, 8.037, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 1.04, 0.40, 0.81, 0.00, 0.73, 0.11, 0.00, 0.89, 2.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
219, 0, 8.074, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.97, 0.39, 0.78, 0.00, 0.85, 0.16, 0.00, 0.81, 2.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
220, 0, 8.111, 0.98, 1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.88, 0.41, 0.74, 0.00, 0.98, 0.20, 0.00, 0.75, 2.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
221, 0, 8.148, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.75, 0.38, 0.77, 0.00, 1.08, 0.25, 0.00, 0.77, 2.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
222, 0, 8.185, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.75, 0.38, 0.77, 0.14, 1.22, 0.21, 0.00, 0.64, 2.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
223, 0, 8.222, 0.98, 1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.68, 0.40, 0.77, 0.14, 1.33, 0.11, 0.00, 0.47, 2.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
224, 0, 8.259, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.60, 0.43, 0.58, 0.36, 1.67, 0.06, 0.00, 0.21, 2.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
225, 0, 8.296, 0.98, 1, 0.02, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.49, 0.45, 0.37, 0.65, 1.69, 0.06, 0.00, 0.14, 2.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 8.333, 0.98, 1, 0.06, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.40, 0.43, 0.25, 1.12, 1.73, 0.16, 0.00, 0.18, 1.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
227, 0, 8.370, 0.98, 1, 0.08, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.24, 0.36, 0.17, 2.57, 1.56, 0.10, 0.44, 0.26, 2.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
228, 0, 8.407, 0.98, 1, 0.08, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.12, 0.29, 0.12, 3.80, 1.50, 0.10, 0.94, 0.42, 2.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
229, 0, 8.444, 0.98, 1, 0.07, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 5.00, 1.41, 0.00, 1.43, 0.57, 2.95, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
230, 0, 8.481, 0.98, 1, 0.06, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.13, 4.93, 1.14, 0.00, 1.36, 1.32, 3.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
231, 0, 8.519, 0.98, 1, 0.04, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.21, 4.93, 0.98, 0.00, 1.27, 1.99, 3.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
232, 0, 8.556, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.30, 4.83, 0.77, 0.00, 1.16, 2.58, 2.93, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
233, 0, 8.593, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.31, 0.11, 0.75, 3.68, 0.56, 0.27, 0.83, 2.76, 2.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
234, 0, 8.630, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.60, 0.19, 1.19, 2.45, 0.32, 0.68, 0.48, 2.88, 1.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
235, 0, 8.667, 0.98, 1, 0.00, 0.00, 0.63, 0.06, 0.00, 0.00, 0.04, 1.01, 0.32, 1.50, 0.88, 0.13, 0.68, 0.11, 2.49, 0.42, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
236, 0, 8.704, 0.98, 1, 0.00, 0.00, 0.63, 0.06, 0.00, 0.00, 0.09, 1.11, 0.38, 1.27, 0.44, 0.18, 0.41, 0.07, 1.85, 0.23, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 8.741, 0.98, 1, 0.00, 0.00, 0.65, 0.06, 0.00, 0.00, 0.14, 1.21, 0.43, 1.13, 0.00, 0.22, 0.00, 0.00, 1.24, 0.09, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
238, 0, 8.778, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.17, 1.13, 0.40, 1.00, 0.07, 0.16, 0.00, 0.00, 1.15, 0.08, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
239, 0, 8.815, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.18, 1.06, 0.37, 0.86, 0.08, 0.08, 0.00, 0.00, 1.11, 0.07, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
240, 0, 8.852, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.19, 1.02, 0.35, 0.68, 0.08, 0.01, 0.00, 0.00, 1.04, 0.05, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
241, 0, 8.889, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.19, 0.97, 0.36, 0.66, 0.01, 0.15, 0.00, 0.00, 0.87, 0.13, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.926, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.17, 0.90, 0.36, 0.67, 0.01, 0.29, 0.00, 0.00, 0.71, 0.16, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.963, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.17, 0.89, 0.35, 0.62, 0.05, 0.66, 0.00, 0.00, 0.39, 0.13, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 9.000, 0.88, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.12, 0.94, 0.34, 0.58, 0.10, 0.89, 0.00, 0.00, 0.19, 0.04, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 9.037, 0.98, 1, 0.00, 0.00, 0.37, 0.03, 0.00, 0.00, 0.07, 0.98, 0.33, 0.59, 0.19, 1.12, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 9.074, 0.98, 1, 0.00, 0.00, 0.43, 0.11, 0.00, 0.00, 0.08, 1.03, 0.31, 0.66, 0.14, 0.95, 0.00, 0.00, 0.20, 0.13, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 9.111, 0.98, 1, 0.00, 0.00, 0.50, 0.16, 0.00, 0.00, 0.12, 1.13, 0.28, 0.68, 0.09, 0.80, 0.00, 0.00, 0.37, 0.23, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 9.148, 0.98, 1, 0.00, 0.00, 0.60, 0.17, 0.00, 0.00, 0.18, 1.23, 0.25, 0.63, 0.00, 0.59, 0.00, 0.00, 0.53, 0.27, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 9.185, 0.98, 1, 0.00, 0.00, 0.61, 0.14, 0.00, 0.00, 0.13, 1.28, 0.32, 0.95, 0.00, 0.39, 0.00, 0.00, 0.82, 0.34, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 9.222, 0.98, 1, 0.00, 0.00, 0.61, 0.16, 0.00, 0.00, 0.07, 1.29, 0.42, 1.45, 0.00, 0.18, 0.00, 0.00, 1.29, 0.41, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
251, 0, 9.259, 0.98, 1, 0.00, 0.00, 0.60, 0.16, 0.00, 0.00, 0.03, 1.32, 0.53, 1.99, 0.00, 0.00, 0.00, 0.00, 1.83, 0.55, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
252, 0, 9.296, 0.98, 1, 0.00, 0.00, 0.58, 0.12, 0.00, 0.00, 0.07, 1.34, 0.58, 2.23, 0.00, 0.00, 0.00, 0.00, 1.95, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
253, 0, 9.333, 0.98, 1, 0.00, 0.00, 0.57, 0.06, 0.00, 0.00, 0.12, 1.36, 0.63, 2.29, 0.00, 0.00, 0.00, 0.00, 1.96, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
254, 0, 9.370, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.13, 1.33, 0.65, 2.30, 0.00, 0.00, 0.00, 0.00, 1.81, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
255, 0, 9.407, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.11, 1.28, 0.66, 2.20, 0.00, 0.00, 0.00, 0.00, 1.71, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
256, 0, 9.444, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.07, 1.28, 0.67, 2.12, 0.00, 0.00, 0.00, 0.00, 1.59, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
257, 0, 9.481, 0.98, 1, 0.00, 0.00, 0.58, 0.01, 0.00, 0.00, 0.05, 1.30, 0.63, 2.23, 0.32, 0.00, 0.05, 0.00, 2.12, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
258, 0, 9.519, 0.98, 1, 0.00, 0.00, 0.61, 0.06, 0.00, 0.00, 0.02, 1.26, 0.55, 2.39, 0.85, 0.00, 0.18, 0.06, 2.79, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
259, 0, 9.556, 0.98, 1, 0.00, 0.00, 0.63, 0.07, 0.00, 0.00, 0.00, 0.97, 0.42, 2.46, 2.10, 0.00, 0.35, 0.22, 3.31, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
260, 0, 9.593, 0.98, 1, 0.03, 0.00, 0.63, 0.08, 0.00, 0.00, 0.01, 0.65, 0.34, 2.33, 2.96, 0.00, 0.38, 0.37, 3.25, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
261, 0, 9.630, 0.98, 1, 0.04, 0.00, 0.65, 0.07, 0.00, 0.00, 0.03, 0.38, 0.29, 2.18, 3.70, 0.00, 0.31, 0.48, 3.07, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
262, 0, 9.667, 0.98, 1, 0.05, 0.00, 0.61, 0.06, 0.00, 0.00, 0.03, 0.24, 0.28, 2.08, 3.80, 0.00, 0.40, 0.64, 3.30, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
263, 0, 9.704, 0.98, 1, 0.07, 0.00, 0.59, 0.05, 0.00, 0.00, 0.02, 0.16, 0.31, 2.00, 3.97, 0.00, 0.63, 0.81, 3.56, 1.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
264, 0, 9.741, 0.98, 1, 0.14, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.13, 0.30, 2.01, 3.78, 0.00, 0.87, 0.91, 3.78, 1.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
265, 0, 9.778, 0.98, 1, 0.21, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.16, 0.29, 2.03, 3.44, 0.00, 0.97, 0.90, 3.83, 1.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
266, 0, 9.815, 0.98, 1, 0.23, 0.00, 0.59, 0.00, 0.00, 0.00, 0.04, 0.30, 0.26, 2.07, 3.44, 0.10, 0.92, 0.78, 3.35, 0.93, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
267, 0, 9.852, 0.98, 1, 0.23, 0.00, 0.59, 0.00, 0.00, 0.00, 0.09, 0.39, 0.28, 2.06, 3.80, 0.13, 0.87, 0.74, 2.87, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
268, 0, 9.889, 0.98, 1, 0.17, 0.00, 0.54, 0.00, 0.00, 0.00, 0.24, 0.43, 0.28, 1.81, 4.45, 0.22, 0.79, 0.66, 1.83, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
269, 0, 9.926, 0.98, 1, 0.10, 0.00, 0.45, 0.00, 0.00, 0.00, 0.21, 0.33, 0.26, 1.77, 4.02, 0.21, 0.84, 0.66, 1.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
270, 0, 9.963, 0.98, 1, 0.03, 0.00, 0.34, 0.00, 0.00, 0.00, 0.20, 0.24, 0.23, 1.65, 3.91, 0.30, 0.89, 0.65, 1.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
271, 0, 10.000, 0.98, 1, 0.01, 0.00, 0.35, 0.00, 0.00, 0.00, 0.22, 0.15, 0.25, 1.65, 3.91, 0.35, 0.85, 0.69, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
272, 0, 10.037, 0.98, 1, 0.01, 0.00, 0.35, 0.00, 0.00, 0.00, 0.39, 0.08, 0.28, 1.45, 4.67, 0.42, 0.75, 0.76, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
273, 0, 10.074, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.45, 0.00, 0.29, 1.21, 5.00, 0.73, 0.55, 0.97, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
274, 0, 10.111, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.40, 0.00, 0.27, 1.13, 5.00, 1.02, 0.41, 1.14, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
275, 0, 10.148, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.32, 0.00, 0.26, 1.05, 5.00, 1.31, 0.26, 1.32, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
276, 0, 10.185, 0.98, 1, 0.04, 0.00, 0.46, 0.00, 0.00, 0.00, 0.29, 0.00, 0.30, 0.98, 5.00, 1.33, 0.23, 1.42, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
277, 0, 10.222, 0.98, 1, 0.07, 0.00, 0.38, 0.00, 0.00, 0.00, 0.27, 0.00, 0.34, 0.92, 5.00, 1.34, 0.24, 1.52, 0.31, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
278, 0, 10.259, 0.98, 1, 0.14, 0.00, 0.33, 0.00, 0.00, 0.00, 0.32, 0.00, 0.39, 0.78, 5.00, 1.34, 0.22, 1.62, 0.27, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
279, 0, 10.296, 0.98, 1, 0.18, 0.02, 0.32, 0.00, 0.00, 0.00, 0.23, 0.00, 0.43, 0.53, 4.87, 1.23, 0.15, 1.65, 0.37, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
280, 0, 10.333, 0.98, 1, 0.24, 0.02, 0.35, 0.00, 0.00, 0.00, 0.13, 0.00, 0.45, 0.22, 4.78, 1.12, 0.05, 1.70, 0.42, 1.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
281, 0, 10.370, 0.98, 1, 0.31, 0.03, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.06, 4.31, 0.95, 0.00, 1.61, 0.58, 2.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
282, 0, 10.407, 0.98, 1, 0.39, 0.05, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.11, 3.95, 0.89, 0.00, 1.50, 0.62, 2.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
283, 0, 10.444, 0.98, 1, 0.46, 0.07, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.15, 3.41, 0.74, 0.00, 1.33, 0.76, 2.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
